"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.300391654E1,-6.242659688E-1,-1.030425668E0,-8.846566677E-1
2.301396954E1,-6.447352767E-1,-1.051057696E0,-9.088365436E-1
2.302402254E1,-6.662287116E-1,-1.019338727E0,-9.424278736E-1
2.303407554E1,-6.666569710E-1,-9.467010498E-1,-9.595519900E-1
2.304412854E1,-6.555509567E-1,-8.490737677E-1,-9.402928948E-1
2.305418154E1,-6.370337009E-1,-7.811581492E-1,-8.980218768E-1
2.306423454E1,-6.167165041E-1,-7.490512729E-1,-8.576330543E-1
2.307428754E1,-5.957699418E-1,-7.466885448E-1,-8.240790963E-1
2.308434054E1,-5.670233965E-1,-7.365309596E-1,-7.954726815E-1
2.309439354E1,-5.312672853E-1,-7.668084502E-1,-7.943421602E-1
2.310444754E1,-4.954596162E-1,-7.918968201E-1,-7.789019346E-1
2.311449954E1,-4.454382658E-1,-8.132430911E-1,-7.406796813E-1
2.312455354E1,-4.091880918E-1,-8.478173018E-1,-7.139381170E-1
2.313460654E1,-3.753196001E-1,-8.783858418E-1,-6.744461060E-1
2.314465954E1,-3.455979526E-1,-8.817873001E-1,-6.325423121E-1
2.315471254E1,-3.214819729E-1,-8.449786305E-1,-5.959619284E-1
2.316476554E1,-2.737875879E-1,-7.461802959E-1,-5.487025380E-1
2.317481854E1,-2.203584313E-1,-6.386402249E-1,-5.052405596E-1
2.318487154E1,-1.606015861E-1,-5.404343605E-1,-4.777705073E-1
2.319492454E1,-1.107003316E-1,-4.489601552E-1,-4.633031487E-1
2.320497754E1,-6.550242752E-2,-3.785585165E-1,-4.606915116E-1
2.321503054E1,-3.377405182E-2,-3.389812708E-1,-4.632537365E-1
2.322508354E1,-1.454814523E-2,-3.159936368E-1,-4.607094526E-1
2.323513654E1,9.289276786E-3,-2.991446257E-1,-4.388598204E-1
2.324518954E1,2.572285943E-2,-2.905287743E-1,-4.202284217E-1
2.325524254E1,5.300294980E-2,-2.852884531E-1,-4.150648117E-1
2.326529554E1,9.616394341E-2,-2.624052763E-1,-4.060237706E-1
2.327534854E1,1.359411776E-1,-2.494309098E-1,-3.952624798E-1
2.328540154E1,1.558555067E-1,-2.415005416E-1,-3.865411580E-1
2.329545454E1,1.511379778E-1,-2.527505159E-1,-3.896272182E-1
2.330550754E1,1.216790900E-1,-2.583001852E-1,-3.968739808E-1
2.331556054E1,8.880317211E-2,-2.398327589E-1,-3.868442476E-1
2.332561354E1,8.194645494E-2,-2.271617800E-1,-3.544757664E-1
2.333566654E1,9.220015258E-2,-2.341102362E-1,-3.188349605E-1
2.334571954E1,1.034859717E-1,-2.543319464E-1,-2.899740338E-1
2.335577254E1,1.153261214E-1,-2.792138457E-1,-2.733724117E-1
2.336582554E1,1.196841002E-1,-3.057622313E-1,-2.606227994E-1
2.337587854E1,1.121958271E-1,-3.056360185E-1,-2.649712265E-1
2.338593154E1,1.038020775E-1,-2.577537000E-1,-2.905559242E-1
2.339598454E1,1.277207136E-1,-1.905299276E-1,-3.168250918E-1
2.340603754E1,1.672825664E-1,-1.466672421E-1,-3.339022398E-1
2.341609054E1,2.041833252E-1,-1.528037041E-1,-3.493523002E-1
2.342614354E1,2.271906137E-1,-1.617138535E-1,-3.493537307E-1
2.343619654E1,2.275645137E-1,-1.769151837E-1,-3.281110227E-1
2.344624954E1,2.085803747E-1,-2.177444100E-1,-2.997189164E-1
2.345630254E1,1.878769547E-1,-2.231713980E-1,-2.715045810E-1
2.346635554E1,1.828144491E-1,-1.925665438E-1,-2.404158562E-1
2.347640854E1,1.775011718E-1,-1.739611626E-1,-2.166322321E-1
2.348646154E1,1.687520295E-1,-1.775029600E-1,-2.081897408E-1
2.349651454E1,1.598158032E-1,-1.702788621E-1,-2.000785470E-1
2.350656754E1,1.566883028E-1,-1.829983294E-1,-1.689746976E-1
2.351662054E1,1.426427960E-1,-1.840566695E-1,-1.381246299E-1
2.352667354E1,1.280794740E-1,-1.693962663E-1,-1.021032855E-1
2.353672654E1,1.066745892E-1,-1.339621097E-1,-6.676393747E-2
2.354677954E1,9.942186624E-2,-9.403940290E-2,-4.489167035E-2
2.355683254E1,1.080499738E-1,-5.393246189E-2,-3.192500770E-2
2.356688554E1,1.123360470E-1,-3.880065680E-2,-4.511287436E-2
2.357693854E1,1.039135382E-1,-2.531733923E-2,-6.368815899E-2
2.358699154E1,9.427215904E-2,-4.006176442E-2,-8.655299991E-2
2.359704454E1,9.061484039E-2,-4.029132798E-2,-1.004208773E-1
2.360709754E1,9.821075201E-2,-3.511132300E-2,-9.589500725E-2
2.361715054E1,1.203735769E-1,-3.327693790E-2,-8.222632855E-2
2.362720354E1,1.197861359E-1,-3.919392824E-2,-7.465873659E-2
2.363725654E1,8.801435679E-2,-4.228559136E-2,-6.281672418E-2
2.364730954E1,4.962045699E-2,-4.129125178E-2,-4.731840640E-2
2.365736254E1,2.079626359E-2,-4.740507156E-2,-3.795073181E-2
2.366741554E1,6.010221317E-3,-7.599632442E-2,-4.304105043E-2
2.367746854E1,7.079746574E-3,-9.925370663E-2,-5.009842664E-2
2.368752154E1,1.447720733E-2,-1.103464440E-1,-5.025167391E-2
2.369757454E1,2.958931401E-2,-9.688309580E-2,-4.380948842E-2
2.370762754E1,4.446379095E-2,-6.085988879E-2,-3.989228234E-2
2.371768054E1,2.297607623E-2,-5.504485685E-3,-5.330768973E-2
2.372773354E1,-3.328231629E-3,3.775670007E-2,-7.754299045E-2
2.373778654E1,-1.027908176E-2,3.418779746E-2,-9.311901778E-2
2.374783954E1,-1.076825894E-2,-3.942250740E-3,-1.061120927E-1
2.375789254E1,1.274555689E-3,-4.637493193E-2,-1.132626757E-1
2.376794554E1,1.312531065E-2,-6.110569835E-2,-1.035719290E-1
2.377799854E1,2.664324827E-2,-6.426952779E-2,-8.479504287E-2
2.378805154E1,3.068313934E-2,-2.989550866E-2,-7.646159083E-2
2.379810454E1,2.430753224E-2,4.523184150E-3,-6.112205237E-2
2.380815692E1,1.120902412E-2,1.934380271E-2,-4.985851794E-2
2.381820992E1,3.788392060E-3,3.708650358E-3,-4.343124479E-2
2.382826292E1,2.521132585E-3,-1.797886193E-2,-3.396635875E-2
2.383831592E1,-5.909370258E-3,-3.440390900E-2,-2.295285463E-2
2.384836892E1,-8.411001414E-3,-3.003838472E-2,-1.333842613E-2
2.385842192E1,-1.149359625E-3,-6.051320815E-5,-3.451174358E-3
2.386847492E1,1.344913337E-2,4.553432390E-2,2.968593035E-3
2.387852792E1,1.624811627E-2,1.031321064E-1,1.106247120E-2
2.388858092E1,6.027547643E-3,1.125264615E-1,2.104222775E-2
2.389863392E1,-2.421331126E-3,7.933388650E-2,3.133747727E-2
2.390868692E1,-1.315661240E-2,3.851730749E-2,3.542527184E-2
2.391873992E1,-1.894206181E-2,1.058048289E-2,2.995220758E-2
2.392879292E1,-1.174014062E-2,7.018554606E-4,1.705239341E-2
2.393884592E1,4.117919132E-3,1.861640811E-2,3.697173903E-3
2.394889892E1,2.245398611E-2,4.600805417E-2,-6.025346927E-3
2.395895192E1,2.958300337E-2,6.074758247E-2,-2.437958680E-2
2.396900492E1,3.346117586E-2,7.248457521E-2,-3.416708112E-2
2.397905792E1,3.471046686E-2,8.523631841E-2,-4.032484069E-2
2.398911092E1,2.928441577E-2,8.689593524E-2,-4.312940314E-2
2.399916392E1,2.719330229E-2,7.111164927E-2,-5.201530829E-2
2.400921692E1,2.917790413E-2,5.926125497E-2,-5.931978673E-2
2.401927092E1,2.726761997E-2,4.714626819E-2,-5.927424133E-2
2.402932392E1,2.227022685E-2,3.463728726E-2,-5.672754720E-2
2.403937692E1,1.751541905E-2,2.276837826E-2,-5.309073254E-2
2.404942992E1,1.531239226E-2,1.049383543E-2,-4.155457392E-2
2.405948292E1,1.291101985E-2,-1.252599619E-2,-3.430677950E-2
2.406953592E1,1.907484233E-2,-2.163710073E-2,-3.907702863E-2
2.407958892E1,2.817752771E-2,-8.539940231E-3,-4.624359682E-2
2.408964192E1,3.457176313E-2,1.122656558E-2,-5.681863800E-2
2.409969492E1,3.714357689E-2,6.385204848E-3,-7.009769231E-2
2.410974792E1,2.864597738E-2,-7.081593387E-3,-7.892245054E-2
2.411980092E1,1.608198322E-2,-1.933266781E-2,-8.899905533E-2
2.412985392E1,6.852530874E-3,-2.174908668E-2,-9.312547743E-2
2.413990692E1,1.061221352E-3,-1.349568553E-2,-9.645708650E-2
2.414995992E1,-2.211317420E-3,-6.324481219E-3,-9.436874092E-2
2.416001292E1,-1.098696608E-2,-1.467349101E-2,-9.086988121E-2
2.417006592E1,-2.597235516E-2,-3.576081991E-2,-8.347357810E-2
2.418011892E1,-4.346399754E-2,-5.690445751E-2,-7.040997595E-2
2.419017192E1,-5.606709048E-2,-8.397053927E-2,-5.112725496E-2
2.420022492E1,-6.883588433E-2,-1.109632775E-1,-3.486546129E-2
2.421027792E1,-7.445827127E-2,-1.248679981E-1,-1.867541485E-2
2.422033092E1,-7.653074712E-2,-1.218543723E-1,-4.377703182E-3
2.423038392E1,-7.651730627E-2,-1.109197587E-1,7.136587054E-3
2.424043692E1,-8.821710199E-2,-1.036610454E-1,1.600677706E-2
2.425048992E1,-1.106977835E-1,-1.113788337E-1,1.930802315E-2
2.426054292E1,-1.335868537E-1,-1.201233193E-1,2.089153789E-2
2.427059592E1,-1.486420035E-1,-1.324794739E-1,2.600470744E-2
2.428064892E1,-1.486422718E-1,-1.447143108E-1,3.186472878E-2
2.429070192E1,-1.365907788E-1,-1.428249627E-1,3.600242734E-2
2.430075492E1,-1.147563234E-1,-1.307477951E-1,4.160891473E-2
2.431080792E1,-9.588492662E-2,-1.190321743E-1,4.087687284E-2
2.432086092E1,-8.907841891E-2,-8.836960047E-2,3.564402834E-2
2.433091392E1,-9.806531668E-2,-5.692116544E-2,3.582074493E-2
2.434096692E1,-1.209344119E-1,-7.421999425E-2,3.365985304E-2
2.435101992E1,-1.501380205E-1,-1.248455718E-1,3.449760005E-2
2.436107292E1,-1.652562469E-1,-1.692242324E-1,3.903589398E-2
2.437112592E1,-1.556539685E-1,-1.845033318E-1,5.092231929E-2
2.438117892E1,-1.245045811E-1,-1.723284125E-1,6.443786621E-2
2.439123192E1,-9.410639852E-2,-1.501252204E-1,5.904681981E-2
2.440128492E1,-8.051709086E-2,-1.287538856E-1,4.833452031E-2
2.441133792E1,-7.761713862E-2,-9.673760086E-2,3.916531429E-2
2.442139092E1,-7.975938916E-2,-6.615945697E-2,3.221233562E-2
2.443144392E1,-8.341457695E-2,-5.375272408E-2,2.337211557E-2
2.444149692E1,-8.031146228E-2,-6.096988916E-2,2.198886871E-2
2.445154992E1,-7.527352870E-2,-8.803237975E-2,2.515223064E-2
2.446160292E1,-6.740548462E-2,-1.230907664E-1,2.778556384E-2
2.447165592E1,-5.148352310E-2,-1.374452114E-1,2.525566518E-2
2.448170892E1,-3.909023851E-2,-1.203237548E-1,2.081271261E-2
2.449176192E1,-2.953613549E-2,-6.385101378E-2,1.333457883E-2
2.450181492E1,-1.794845611E-2,-8.966193534E-3,3.860649187E-3
2.451186792E1,-1.299411245E-2,4.459628835E-3,-5.766008981E-3
2.452192092E1,-1.454886608E-2,-1.009827480E-2,-1.350009441E-2
2.453197392E1,-1.908039488E-2,-2.160360478E-2,-6.610954646E-3
2.454202692E1,-1.717037521E-2,-3.710346669E-2,-1.735041663E-2
2.455207992E1,-1.189676486E-2,-5.690952390E-2,-4.864918068E-2
2.456213292E1,-8.131587878E-3,-4.734318331E-2,-8.348572999E-2
2.457218592E1,-2.230398124E-3,-1.733913459E-2,-1.156593263E-1
2.458223892E1,7.726628333E-3,2.199655212E-2,-1.518207937E-1
2.459229192E1,1.162322424E-2,8.010572195E-2,-1.982985586E-1
2.460234492E1,-1.592180342E-3,1.173580214E-1,-2.464855164E-1
2.461239792E1,-2.744100802E-2,7.998272777E-2,-3.017793894E-1
2.462245092E1,-7.050032914E-2,1.639229991E-2,-3.672649264E-1
2.463250392E1,-1.209109351E-1,-4.125695676E-2,-4.033265710E-1
2.464255692E1,-1.739275306E-1,-7.250968367E-2,-4.073090553E-1
2.465260992E1,-2.064936310E-1,-1.126374751E-1,-3.963736296E-1
2.466266292E1,-2.141723186E-1,-1.576438397E-1,-3.674940467E-1
2.467271592E1,-2.129525393E-1,-2.050002664E-1,-3.256888390E-1
2.468276892E1,-2.126686424E-1,-2.388724834E-1,-2.821293771E-1
2.469282192E1,-2.104855627E-1,-2.226933390E-1,-2.512285411E-1
2.470287492E1,-2.262349725E-1,-1.955788881E-1,-2.579149306E-1
2.471292792E1,-2.668340802E-1,-1.282271594E-1,-2.816895545E-1
2.472298092E1,-3.053649664E-1,-5.718094483E-2,-3.063839972E-1
2.473303392E1,-3.415159881E-1,-1.069425792E-2,-3.364133239E-1
2.474308692E1,-3.660144210E-1,2.587653697E-2,-3.457029462E-1
2.475313992E1,-3.753273487E-1,4.828870296E-2,-3.342197835E-1
2.476319392E1,-3.630485833E-1,5.731016025E-2,-3.083167970E-1
2.477324692E1,-3.448300064E-1,5.923091248E-2,-2.698788047E-1
2.478329992E1,-3.389769197E-1,4.070117325E-2,-2.227885574E-1
2.479335292E1,-3.263421953E-1,2.629793435E-2,-1.647643894E-1
2.480340654E1,-3.164125979E-1,2.185018919E-2,-1.124452576E-1
2.481345954E1,-3.154532909E-1,6.684910506E-2,-9.663986415E-2
2.482351254E1,-3.159121573E-1,1.424506605E-1,-1.068264544E-1
2.483356554E1,-3.183898330E-1,2.062924206E-1,-1.386309564E-1
2.484361854E1,-3.164462447E-1,2.587817311E-1,-1.848879457E-1
2.485367154E1,-2.952375114E-1,2.794314325E-1,-2.043025196E-1
2.486372454E1,-2.732206285E-1,2.935866714E-1,-1.955838650E-1
2.487377754E1,-2.438026667E-1,3.183003366E-1,-1.657528430E-1
2.488383054E1,-2.282330245E-1,3.752517700E-1,-1.339110285E-1
2.489388354E1,-2.059757560E-1,4.422418177E-1,-9.409974515E-2
2.490393654E1,-1.741427183E-1,5.090088248E-1,-5.634411424E-2
2.491398954E1,-1.409280002E-1,5.730035901E-1,-2.162210457E-2
2.492404254E1,-1.367495060E-1,5.998833776E-1,3.060701117E-2
2.493409554E1,-1.142525673E-1,6.223037839E-1,1.084793061E-1
2.494414854E1,-7.031308115E-2,6.259105206E-1,1.708824933E-1
2.495420154E1,-2.365493588E-2,6.860928535E-1,2.349781692E-1
2.496425454E1,-5.099626258E-3,8.272864819E-1,3.136822879E-1
2.497430754E1,4.419310484E-3,9.844886065E-1,3.703133464E-1
2.498436054E1,4.950662702E-2,1.140538812E0,4.272876978E-1
2.499441354E1,1.244382635E-1,1.285429716E0,5.311132073E-1
2.500446654E1,2.098322511E-1,1.320441246E0,6.606655717E-1
2.501451954E1,2.196209878E-1,1.198481202E0,7.694217563E-1
2.502457254E1,1.252987385E-1,1.068605542E0,8.519395590E-1
2.503462554E1,-2.110916190E-3,1.011313915E0,9.194199443E-1
2.504467854E1,-1.043725759E-1,1.025321841E0,1.014615178E0
2.505473154E1,-1.323011965E-1,1.094261289E0,1.157671094E0
2.506478454E1,-5.321942270E-2,1.158318639E0,1.342812419E0
2.507483754E1,1.457733363E-1,1.152661800E0,1.531791449E0
2.508489054E1,3.927245140E-1,1.116495013E0,1.758795619E0
2.509494354E1,5.615453720E-1,1.136272430E0,2.088989258E0
2.510499654E1,6.259560585E-1,1.185919881E0,2.449023485E0
2.511504954E1,6.028331518E-1,1.224443197E0,2.674360514E0
2.512510254E1,6.007394195E-1,1.243341565E0,2.710490704E0
2.513515554E1,6.128868461E-1,1.246199846E0,2.652410746E0
2.514520854E1,6.071584225E-1,1.240960360E0,2.595596313E0
2.515526154E1,6.307624578E-1,1.238927484E0,2.520421982E0
2.516531454E1,7.110056281E-1,1.308622360E0,2.418822527E0
2.517536754E1,7.958660722E-1,1.293346882E0,2.324939489E0
2.518542054E1,8.922075033E-1,1.248121858E0,2.252062321E0
2.519547354E1,9.935361147E-1,1.168411851E0,2.250135899E0
2.520552654E1,1.084250808E0,1.066282511E0,2.320876598E0
2.521557954E1,1.133965135E0,9.712196589E-1,2.420735598E0
2.522563254E1,1.195757747E0,9.004544020E-1,2.510836601E0
2.523568554E1,1.205000281E0,8.496419191E-1,2.600874186E0
2.524573854E1,1.104755521E0,7.203350663E-1,2.668397665E0
2.525579154E1,1.045338631E0,5.438801646E-1,2.680507660E0
2.526584454E1,1.035281181E0,3.356150687E-1,2.618971825E0
2.527589754E1,9.950381517E-1,2.239854634E-1,2.576340675E0
2.528595054E1,9.515165091E-1,1.853113025E-1,2.589020252E0
2.529600354E1,9.599844217E-1,1.436401904E-1,2.640910625E0
2.530605654E1,9.817903638E-1,7.496632636E-2,2.689954281E0
2.531610954E1,9.853378534E-1,-8.469916135E-2,2.720551252E0
2.532616254E1,1.018550396E0,-2.727417648E-1,2.738401175E0
2.533621554E1,1.068433881E0,-4.507354200E-1,2.742140055E0
2.534626854E1,1.134237885E0,-5.638529062E-1,2.744580269E0
2.535632154E1,1.198390484E0,-5.421068072E-1,2.705526352E0
2.536637454E1,1.247344136E0,-3.500390947E-1,2.652888298E0
2.537642754E1,1.302399278E0,-1.163166687E-1,2.600004196E0
2.538648054E1,1.356610537E0,1.093846336E-1,2.535328150E0
2.539653354E1,1.366370201E0,2.544803917E-1,2.516481876E0
2.540658654E1,1.323371291E0,2.868782878E-1,2.508215904E0
2.541663954E1,1.273208737E0,2.731045187E-1,2.506793737E0
2.542669354E1,1.214795709E0,2.359233201E-1,2.499854803E0
2.543674654E1,1.127712727E0,1.721013039E-1,2.438342094E0
2.544679954E1,1.027256489E0,1.274507493E-1,2.334189177E0
2.545685254E1,9.626280665E-1,9.438261390E-2,2.222690105E0
2.546690554E1,9.279454947E-1,5.845125020E-2,2.098665953E0
2.547695854E1,9.175478220E-1,2.968053159E-4,1.989961386E0
2.548701154E1,9.305232763E-1,-1.033595502E-1,1.887108207E0
2.549706454E1,9.677367210E-1,-1.852879524E-1,1.794016838E0
2.550711754E1,1.011265278E0,-2.237000465E-1,1.698117733E0
2.551717054E1,1.060179234E0,-2.314567119E-1,1.573287725E0
2.552722354E1,1.087012172E0,-2.206924856E-1,1.420794606E0
2.553727654E1,1.061539173E0,-1.760361493E-1,1.281936884E0
2.554732954E1,1.018072367E0,-9.884975106E-2,1.163933039E0
2.555738254E1,9.314429164E-1,3.404265642E-2,1.063053966E0
2.556743554E1,8.071625233E-1,1.562700421E-1,9.722263813E-1
2.557748854E1,6.784995198E-1,2.047674805E-1,8.573118448E-1
2.558754154E1,5.428162217E-1,1.848361045E-1,7.054743767E-1
2.559759454E1,3.992182910E-1,1.281696111E-1,5.358515382E-1
2.560764754E1,2.643563449E-1,6.233601272E-2,3.893547952E-1
2.561770054E1,1.290626675E-1,-9.701713920E-3,3.386372328E-1
2.562775354E1,3.270682693E-2,-1.743042469E-1,4.640649259E-1
2.563780654E1,3.400797024E-2,-3.313057423E-1,6.828287840E-1
2.564785954E1,9.447131306E-2,-3.335137963E-1,8.447697759E-1
2.565791254E1,1.398214847E-1,-1.890509874E-1,8.701094985E-1
2.566796554E1,1.775432974E-1,-4.301362485E-2,8.234719634E-1
2.567801854E1,1.813497245E-1,1.004937142E-1,7.326646447E-1
2.568807154E1,1.437970251E-1,2.498738766E-1,5.955070257E-1
2.569812454E1,5.827392638E-2,3.537080288E-1,4.914399981E-1
2.570817754E1,-6.897430122E-2,3.465308249E-1,4.693786204E-1
2.571823054E1,-1.991364360E-1,2.347922325E-1,4.846872985E-1
2.572828354E1,-2.953723967E-1,8.878442645E-2,5.031696558E-1
2.573833654E1,-3.590445220E-1,-6.247748807E-2,5.367158651E-1
2.574838954E1,-4.087023437E-1,-1.862359196E-1,5.577215552E-1
2.575844254E1,-4.355899990E-1,-3.284809887E-1,6.029205322E-1
2.576849554E1,-4.442782998E-1,-4.561308026E-1,6.629383564E-1
2.577854854E1,-4.419290423E-1,-5.166193247E-1,7.517455220E-1
2.578860154E1,-4.152345657E-1,-4.177869856E-1,7.935441136E-1
2.579865454E1,-3.187607527E-1,-1.703463048E-1,7.765148878E-1
2.580870717E1,-1.869545281E-1,9.299664944E-2,7.209730744E-1
2.581876017E1,-5.677764118E-2,2.505910695E-1,6.558279395E-1
2.582881317E1,5.957772955E-2,2.874904871E-1,5.839348435E-1
2.583886617E1,1.377086639E-1,2.394562066E-1,5.101894736E-1
2.584891917E1,1.645453423E-1,1.495329738E-1,4.164089561E-1
2.585897217E1,1.546785831E-1,5.406423286E-2,3.076604605E-1
2.586902517E1,1.167375743E-1,-6.163232611E-4,2.094284445E-1
2.587907817E1,8.435578644E-2,-5.346336961E-2,1.271399111E-1
2.588913117E1,5.002816767E-2,-1.375556141E-1,1.049478911E-2
2.589918417E1,-2.707084641E-2,-2.305884659E-1,-1.450408101E-1
2.590923717E1,-1.261063516E-1,-2.484289855E-1,-3.229476810E-1
2.591929017E1,-2.332356274E-1,-2.027685046E-1,-5.096389651E-1
2.592934317E1,-3.295845091E-1,-1.282356828E-1,-6.971923113E-1
2.593939617E1,-4.028559625E-1,-6.371361017E-2,-8.883977532E-1
2.594944917E1,-4.612638950E-1,-4.325760528E-2,-1.064523697E0
2.595950217E1,-5.077203512E-1,-4.646686837E-2,-1.212433219E0
2.596955517E1,-5.408170819E-1,-5.121288821E-2,-1.333122253E0
2.597960817E1,-5.701108575E-1,-3.209118545E-2,-1.432928562E0
2.598966217E1,-6.018349528E-1,-1.226155180E-2,-1.541018248E0
2.599971517E1,-6.388612986E-1,3.264409304E-2,-1.663467169E0
2.600976817E1,-6.892054081E-1,8.513100445E-2,-1.799035311E0
2.601982117E1,-7.241547704E-1,1.417936534E-1,-1.930377483E0
2.602987417E1,-7.654119134E-1,1.923471093E-1,-2.046616316E0
2.603992717E1,-8.154555559E-1,2.428368181E-1,-2.142709255E0
2.604998017E1,-8.574919701E-1,2.713731229E-1,-2.211847305E0
2.606003317E1,-9.011875391E-1,2.607148886E-1,-2.260684967E0
2.607008617E1,-9.359620214E-1,2.306501865E-1,-2.308512211E0
2.608013917E1,-9.755439758E-1,2.371937633E-1,-2.321617603E0
2.609019217E1,-1.013867378E0,2.384923100E-1,-2.323306561E0
2.610024517E1,-1.045364618E0,2.096381485E-1,-2.339406490E0
2.611029817E1,-1.067545056E0,1.821415424E-1,-2.363008976E0
2.612035117E1,-1.067952156E0,1.782687902E-1,-2.383149147E0
2.613040417E1,-1.075778127E0,1.599595547E-1,-2.408493280E0
2.614045717E1,-1.075239301E0,2.004634589E-1,-2.408801317E0
2.615051017E1,-1.048527002E0,2.640019655E-1,-2.367562771E0
2.616056317E1,-1.012140393E0,2.843699157E-1,-2.322158575E0
2.617061617E1,-9.871658087E-1,2.868543565E-1,-2.288826227E0
2.618066917E1,-9.902223945E-1,2.560997307E-1,-2.288733482E0
2.619072217E1,-1.023937583E0,2.282899618E-1,-2.338764191E0
2.620077517E1,-1.072473407E0,2.771976292E-1,-2.392750978E0
2.621082817E1,-1.126836538E0,3.174819350E-1,-2.389277697E0
2.622088117E1,-1.159151554E0,3.132088184E-1,-2.335203886E0
2.623093417E1,-1.163134813E0,2.349859029E-1,-2.278616667E0
2.624098717E1,-1.148396850E0,1.386720836E-1,-2.244673014E0
2.625104017E1,-1.160759211E0,3.866851330E-2,-2.216338634E0
2.626109317E1,-1.190382361E0,-1.066005751E-1,-2.167096138E0
2.627114617E1,-1.220136523E0,-2.768700421E-1,-2.102220774E0
2.628119917E1,-1.232048035E0,-4.920423627E-1,-2.058424473E0
2.629125217E1,-1.254018784E0,-7.119089961E-1,-2.063261271E0
2.630130517E1,-1.263153553E0,-8.440659642E-1,-2.060012817E0
2.631135817E1,-1.251560807E0,-8.985473514E-1,-2.032569647E0
2.632141117E1,-1.219427347E0,-9.408147335E-1,-1.991460562E0
2.633146417E1,-1.192758918E0,-9.932241440E-1,-1.946191311E0
2.634151717E1,-1.143615007E0,-1.105909705E0,-1.879637718E0
2.635157017E1,-1.098011851E0,-1.192669272E0,-1.766146064E0
2.636162317E1,-1.065692067E0,-1.267815232E0,-1.637632966E0
2.637167617E1,-1.038623691E0,-1.354899526E0,-1.519017696E0
2.638172917E1,-1.022986054E0,-1.385353565E0,-1.430709362E0
2.639178217E1,-1.005408406E0,-1.373105645E0,-1.368200183E0
2.640183517E1,-1.011159539E0,-1.273275614E0,-1.329105258E0
2.641188817E1,-9.889605045E-1,-1.235630989E0,-1.303367853E0
2.642194117E1,-9.626865983E-1,-1.234443545E0,-1.288951516E0
2.643199417E1,-9.454106688E-1,-1.225427628E0,-1.285423398E0
2.644204717E1,-9.188395143E-1,-1.224234104E0,-1.290588021E0
2.645210017E1,-8.757471442E-1,-1.243138552E0,-1.307355046E0
2.646215317E1,-8.511604667E-1,-1.294098377E0,-1.329123855E0
2.647220617E1,-8.330829144E-1,-1.339609623E0,-1.347145677E0
2.648225917E1,-7.962986231E-1,-1.302324533E0,-1.328971505E0
2.649231217E1,-7.397240400E-1,-1.210451841E0,-1.269978523E0
2.650236517E1,-6.396872401E-1,-1.157278299E0,-1.193535566E0
2.651241817E1,-5.246682167E-1,-1.147599339E0,-1.115443945E0
2.652247117E1,-4.242342412E-1,-1.139808178E0,-1.036467910E0
2.653252417E1,-3.630987108E-1,-1.108009458E0,-9.767555594E-1
2.654257817E1,-3.303220272E-1,-1.051618934E0,-9.435272813E-1
2.655263117E1,-2.967906892E-1,-9.531635642E-1,-9.162194729E-1
2.656268417E1,-2.507806122E-1,-8.993368149E-1,-8.779803514E-1
2.657273717E1,-1.942736655E-1,-9.034913182E-1,-8.355849981E-1
2.658279017E1,-1.723151952E-1,-8.621462584E-1,-8.162451386E-1
2.659284317E1,-1.204445362E-1,-8.119019866E-1,-7.971526384E-1
2.660289617E1,-6.316042691E-2,-7.325782180E-1,-7.675483227E-1
2.661294917E1,-2.072082087E-2,-6.336239576E-1,-7.307615280E-1
2.662300217E1,4.128646106E-3,-5.654770732E-1,-6.722335815E-1
2.663305517E1,-1.665413007E-2,-5.489162207E-1,-6.258621216E-1
2.664310817E1,-5.113402754E-2,-5.655509830E-1,-5.963048935E-1
2.665316117E1,-6.542641670E-2,-5.623621345E-1,-5.727375150E-1
2.666321417E1,-3.714984655E-2,-5.855742693E-1,-5.473358035E-1
2.667326717E1,1.157428510E-2,-6.065242887E-1,-5.290138125E-1
2.668332017E1,5.331086740E-2,-5.891214013E-1,-5.225647092E-1
2.669337317E1,9.990260750E-2,-5.064201355E-1,-4.965077639E-1
2.670342617E1,1.517062932E-1,-3.961939812E-1,-4.678485692E-1
2.671347917E1,1.938273758E-1,-3.048757911E-1,-4.174003005E-1
2.672353217E1,1.965247244E-1,-2.703848481E-1,-3.882813752E-1
2.673358517E1,1.741387248E-1,-2.864229381E-1,-3.755924702E-1
2.674363817E1,1.580799967E-1,-3.334861100E-1,-3.692700863E-1
2.675369117E1,1.447290480E-1,-3.577496409E-1,-3.475956917E-1
2.676374417E1,1.402081400E-1,-3.436199725E-1,-3.255220950E-1
2.677379717E1,1.343574524E-1,-3.089804947E-1,-3.081662655E-1
2.678385017E1,1.241303086E-1,-2.716264725E-1,-2.855076790E-1
2.679390317E1,1.040266380E-1,-2.192202657E-1,-2.484559119E-1
2.680395617E1,9.005781263E-2,-2.000543177E-1,-2.033639699E-1
2.681400912E1,8.958882838E-2,-1.986566782E-1,-1.709698141E-1
2.682406212E1,1.053451225E-1,-2.082047909E-1,-1.521494538E-1
2.683411512E1,1.334614307E-1,-1.956868619E-1,-1.366362721E-1
2.684416812E1,1.591089964E-1,-1.569512039E-1,-1.161528900E-1
2.685422112E1,1.738040447E-1,-1.252747625E-1,-1.026778296E-1
2.686427412E1,1.669580191E-1,-8.545724303E-2,-9.727688879E-2
