"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.261190379E1,3.884021938E-1,3.704535961E-1,3.751158118E-1
4.262184879E1,3.961898088E-1,3.192555010E-1,2.896078825E-1
4.263179379E1,3.742293715E-1,3.017065823E-1,1.763809323E-1
4.264173879E1,2.852055132E-1,2.382723689E-1,1.046807095E-1
4.265168279E1,1.562429816E-1,9.190075845E-2,1.113937423E-1
4.266162779E1,3.687333688E-2,3.357870132E-2,1.066148654E-1
4.267157279E1,1.945945993E-2,6.035971642E-2,6.848479062E-2
4.268151779E1,7.740570605E-2,1.177022606E-1,2.320449613E-2
4.269146279E1,1.346383542E-1,2.078817040E-1,-2.697451971E-2
4.270140779E1,1.728570014E-1,3.025879860E-1,-9.475316852E-2
4.271135279E1,2.039062679E-1,3.365350366E-1,-1.353546679E-1
4.272129679E1,2.282671183E-1,2.281878144E-1,-1.184286475E-1
4.273124179E1,1.855393648E-1,-4.349775985E-2,-6.393797696E-2
4.274118679E1,8.656948060E-2,-2.908942401E-1,-1.249009557E-2
4.275113179E1,2.025996335E-2,-2.965316176E-1,4.816989414E-3
4.276107679E1,-3.017116711E-2,-1.737111509E-1,2.228863537E-2
4.277102179E1,-7.474422455E-2,-5.305024236E-2,-1.463342831E-2
4.278096579E1,-3.402400389E-2,3.922087327E-2,-9.495607018E-2
4.279091079E1,3.330603242E-2,1.248867735E-1,-1.259193122E-1
4.280085579E1,9.068133682E-2,1.449056715E-1,-1.547111869E-1
4.281080079E1,1.540653706E-1,8.776594698E-2,-1.556001455E-1
4.282074579E1,1.290815622E-1,-1.585525647E-2,-1.408852488E-1
4.283069079E1,4.045183584E-2,-9.318520129E-2,-1.094628721E-1
4.284063579E1,1.067369990E-2,-7.708293200E-2,-8.201900125E-2
4.285057979E1,5.997999758E-2,-9.868736379E-3,-6.608690321E-2
4.286052479E1,1.224835366E-1,1.024025008E-1,-3.625066578E-2
4.287046658E1,1.632938236E-1,1.222188175E-1,-2.684451174E-3
4.288041158E1,2.000550181E-1,1.363107818E-3,1.651286706E-2
4.289035658E1,1.988323629E-1,-1.405215859E-1,7.771839388E-3
4.290030158E1,1.284179538E-1,-2.004413307E-1,-2.423878759E-4
4.291024658E1,1.720354706E-2,-1.740238518E-1,-1.017304976E-2
4.292019058E1,-2.696551941E-2,-1.405547857E-1,-4.858766869E-2
4.293013558E1,-3.185801208E-2,-1.196196824E-1,-6.888095289E-2
4.294008058E1,-2.563403174E-2,-1.060347706E-1,-7.534823567E-2
4.295002558E1,-7.702283328E-4,-7.303953171E-2,-7.541400939E-2
4.295997058E1,3.894767910E-2,-9.086517617E-3,-7.546800375E-2
4.296991558E1,6.567410380E-2,-2.206836268E-2,-7.149296999E-2
4.297985958E1,7.243809849E-2,-8.755944669E-2,-6.708808243E-2
4.298980458E1,6.383236498E-2,-1.160395518E-1,-7.245647907E-2
4.299974958E1,5.907781795E-2,-7.796962559E-2,-8.227327466E-2
4.300969458E1,5.304921791E-2,-5.259688571E-2,-9.643942863E-2
4.301963958E1,5.002904311E-2,-7.834944129E-2,-1.112322360E-1
4.302958458E1,3.502665833E-2,-1.383794844E-1,-1.248774678E-1
4.303952958E1,2.639616723E-4,-1.430493295E-1,-1.355274767E-1
4.304947358E1,-2.989793569E-2,-1.150608435E-1,-1.577315778E-1
4.305941858E1,-3.627987579E-2,-1.429498643E-1,-1.682488620E-1
4.306936358E1,-6.091065332E-2,-1.777203530E-1,-1.712156236E-1
4.307930858E1,-7.452812791E-2,-1.986098439E-1,-1.911446750E-1
4.308925358E1,-7.271691412E-2,-1.928377002E-1,-2.300808877E-1
4.309919858E1,-7.435364276E-2,-1.764550954E-1,-2.671830356E-1
4.310914358E1,-8.102326095E-2,-1.888829917E-1,-2.959968448E-1
4.311908758E1,-9.868749231E-2,-2.173523754E-1,-3.265168965E-1
4.312903258E1,-1.224279776E-1,-2.208528221E-1,-3.737083972E-1
4.313897758E1,-1.312613487E-1,-1.960526258E-1,-4.097465277E-1
4.314892258E1,-1.635425836E-1,-2.254278213E-1,-4.128512144E-1
4.315886758E1,-1.998127103E-1,-2.782507539E-1,-4.316754639E-1
4.316881258E1,-2.039800286E-1,-2.814558446E-1,-4.595598280E-1
4.317875758E1,-2.079444975E-1,-2.361267656E-1,-4.821373522E-1
4.318870158E1,-2.238475680E-1,-1.910977811E-1,-5.058948994E-1
4.319864658E1,-2.271424979E-1,-1.608673930E-1,-5.145297050E-1
4.320859158E1,-2.315516323E-1,-1.119773388E-1,-5.144018531E-1
4.321853658E1,-2.413918823E-1,-4.937787727E-2,-4.977364838E-1
4.322848158E1,-2.450747788E-1,-1.704737172E-2,-4.660462141E-1
4.323842658E1,-2.461825907E-1,6.913084537E-3,-4.382191300E-1
4.324837158E1,-2.421473712E-1,2.160920762E-2,-4.135777056E-1
4.325831558E1,-2.384628057E-1,-3.969383426E-3,-3.873882890E-1
4.326826058E1,-2.473108917E-1,-3.384259343E-2,-3.795442283E-1
4.327820558E1,-2.581389844E-1,-1.291285641E-2,-3.781648576E-1
4.328815058E1,-2.786730230E-1,1.328306086E-2,-3.850067854E-1
4.329809558E1,-2.942748368E-1,1.341750287E-2,-3.926968277E-1
4.330804058E1,-3.156826496E-1,1.854701899E-2,-4.203902483E-1
4.331798558E1,-3.387580812E-1,5.087712780E-2,-4.568861127E-1
4.332792958E1,-3.754926622E-1,1.026804075E-1,-4.926038980E-1
4.333787458E1,-4.205384851E-1,1.009112224E-1,-5.258661509E-1
4.334781958E1,-4.591745734E-1,4.046998546E-2,-5.375313163E-1
4.335776458E1,-4.762040079E-1,-2.900882810E-2,-5.251067877E-1
4.336770958E1,-4.794405401E-1,-9.004182369E-2,-5.023346543E-1
4.337765458E1,-4.534864426E-1,-1.337840557E-1,-4.609816670E-1
4.338759958E1,-4.058640599E-1,-1.019467711E-1,-4.544180632E-1
4.339754358E1,-3.945951760E-1,-8.090180904E-2,-4.511464238E-1
4.340748858E1,-4.028762877E-1,-4.786157236E-2,-4.307255745E-1
4.341743358E1,-4.191779494E-1,-1.958616264E-2,-4.241154194E-1
4.342737858E1,-4.232707024E-1,-1.408061013E-2,-4.252081215E-1
4.343732358E1,-4.198213816E-1,-4.158514086E-3,-4.578160048E-1
4.344726858E1,-3.965349793E-1,-4.332951270E-3,-4.355900586E-1
4.345721358E1,-3.669080436E-1,-7.984500844E-4,-4.139278233E-1
4.346715758E1,-3.461806476E-1,-2.390753943E-3,-4.026354849E-1
4.347710258E1,-3.350065947E-1,-6.435027346E-3,-3.990628421E-1
4.348704758E1,-3.295628428E-1,1.533671748E-4,-4.036133587E-1
4.349699258E1,-3.166445196E-1,-3.172165900E-2,-4.115603566E-1
4.350693758E1,-3.056611121E-1,-8.511617035E-2,-4.050303102E-1
4.351688258E1,-3.259043694E-1,-9.222540259E-2,-3.968732655E-1
4.352682758E1,-3.633582592E-1,-6.768836826E-2,-3.997303247E-1
4.353677158E1,-3.726001382E-1,-5.318717659E-2,-3.995516896E-1
4.354671658E1,-3.520650268E-1,-7.542270422E-2,-3.976480663E-1
4.355666158E1,-2.957778573E-1,-1.186975241E-1,-3.974078894E-1
4.356660658E1,-2.703412175E-1,-1.347585171E-1,-3.870572448E-1
4.357655158E1,-3.100388050E-1,-1.152540669E-1,-3.616496623E-1
4.358649658E1,-3.881200254E-1,-7.106529921E-2,-3.500465155E-1
4.359644158E1,-4.194962978E-1,-2.166082151E-2,-3.538317084E-1
4.360638658E1,-4.021836221E-1,-3.382219002E-4,-3.592826724E-1
4.361633058E1,-3.630732000E-1,-1.084158383E-2,-3.874260485E-1
4.362627558E1,-3.167821169E-1,1.004878432E-2,-4.080128372E-1
4.363622058E1,-2.956640124E-1,5.708144978E-2,-4.129639566E-1
4.364616558E1,-3.017399907E-1,1.139383391E-1,-4.120872617E-1
4.365611058E1,-3.320969045E-1,1.652367711E-1,-4.177584052E-1
4.366605558E1,-3.577497900E-1,1.868256927E-1,-4.108807743E-1
4.367600058E1,-3.729405403E-1,1.616746634E-1,-3.897263110E-1
4.368594458E1,-3.603661656E-1,1.302008927E-1,-3.691653907E-1
4.369588958E1,-3.446589112E-1,1.078332216E-1,-3.682607412E-1
4.370583458E1,-3.447246850E-1,1.070928648E-1,-4.014131129E-1
4.371577958E1,-3.494580090E-1,1.195038408E-1,-4.342387915E-1
4.372572458E1,-3.389843106E-1,1.013797000E-1,-4.572996199E-1
4.373566958E1,-3.203231990E-1,1.114971861E-1,-4.685431421E-1
4.374561458E1,-3.256497979E-1,1.382819265E-1,-4.790077507E-1
4.375555858E1,-3.446083665E-1,1.465503424E-1,-4.719516635E-1
4.376550358E1,-3.261811733E-1,1.243800670E-1,-4.226640165E-1
4.377544858E1,-2.992897332E-1,1.183122620E-1,-3.917298317E-1
4.378539358E1,-2.590506971E-1,1.133153737E-1,-3.784680665E-1
4.379533858E1,-2.341987342E-1,9.242153168E-2,-4.007223845E-1
4.380528358E1,-2.198746502E-1,4.022464156E-2,-4.046971798E-1
4.381522858E1,-2.418786138E-1,2.291166782E-2,-4.175692797E-1
4.382517358E1,-2.798616588E-1,5.663341284E-2,-4.316312969E-1
4.383511758E1,-3.005104065E-1,6.975489110E-2,-4.405975044E-1
4.384506258E1,-2.938370407E-1,3.269647434E-2,-4.376823902E-1
4.385500758E1,-2.709769607E-1,-3.326667845E-2,-4.290982783E-1
4.386495258E1,-2.452715933E-1,-8.235299587E-2,-4.285254478E-1
4.387489679E1,-2.230071425E-1,-9.231219441E-2,-4.131156206E-1
4.388484179E1,-2.107179910E-1,-1.029805541E-1,-3.939736187E-1
4.389478679E1,-2.247355729E-1,-1.020297110E-1,-3.776364028E-1
4.390473079E1,-2.569071054E-1,-1.084862798E-1,-3.532501161E-1
4.391467579E1,-2.698764503E-1,-1.175138131E-1,-3.492218852E-1
4.392462079E1,-2.435345948E-1,-7.006959617E-2,-3.668712080E-1
4.393456579E1,-1.984866709E-1,2.143441327E-2,-4.136437774E-1
4.394451079E1,-1.508456469E-1,1.165212542E-1,-4.415385425E-1
4.395445579E1,-1.341206133E-1,1.304839849E-1,-4.413433373E-1
4.396440079E1,-1.415617466E-1,9.300052375E-2,-4.258368015E-1
4.397434579E1,-1.584900916E-1,8.520166390E-3,-4.028172791E-1
4.398428979E1,-1.792941689E-1,-8.506624401E-2,-3.916144073E-1
4.399423479E1,-1.947455555E-1,-1.438430399E-1,-3.812824786E-1
4.400417979E1,-1.978611797E-1,-1.455360055E-1,-3.961474597E-1
4.401412479E1,-1.799436957E-1,-1.010601744E-1,-4.042467773E-1
4.402406979E1,-1.588170975E-1,4.131224472E-3,-4.153398871E-1
4.403401479E1,-1.442155242E-1,1.210639849E-1,-4.302586317E-1
4.404395979E1,-1.104903221E-1,1.879450083E-1,-4.496853352E-1
4.405390379E1,-7.910544425E-2,2.327717692E-1,-4.649799168E-1
4.406384879E1,-6.456138939E-2,2.354935110E-1,-4.700574875E-1
4.407379379E1,-6.273660809E-2,1.908669621E-1,-4.595642388E-1
4.408373879E1,-8.744700998E-2,1.452030689E-1,-4.483152926E-1
4.409368379E1,-1.250393242E-1,1.172597259E-1,-4.476723671E-1
4.410362879E1,-1.741291136E-1,8.970479667E-2,-4.563787580E-1
4.411357379E1,-1.810674667E-1,6.493292749E-2,-4.594079256E-1
4.412351879E1,-1.519916058E-1,6.187162176E-2,-4.660871327E-1
4.413346279E1,-1.082511097E-1,6.841272116E-2,-4.661263824E-1
4.414340779E1,-5.765052512E-2,8.434800804E-2,-4.767239094E-1
4.415335279E1,-2.810909972E-2,1.124932691E-1,-4.795586169E-1
4.416329779E1,-7.636314724E-3,9.758143127E-2,-4.634180069E-1
4.417324279E1,-1.403232105E-2,5.517065898E-2,-4.382593632E-1
4.418318779E1,-4.621209577E-2,-3.976815380E-3,-4.116668999E-1
4.419313279E1,-7.304298133E-2,-6.752448529E-2,-4.053829312E-1
4.420307679E1,-9.451605380E-2,-1.197016686E-1,-4.120139480E-1
4.421302179E1,-9.665080160E-2,-1.412816197E-1,-4.127695262E-1
4.422296679E1,-8.161672205E-2,-1.598667502E-1,-4.057731330E-1
4.423291179E1,-5.666182563E-2,-2.073597610E-1,-3.827863634E-1
4.424285679E1,-4.662969708E-2,-2.149798572E-1,-3.736171126E-1
4.425280179E1,-5.463358387E-2,-2.005206943E-1,-3.597802222E-1
4.426274679E1,-5.982541665E-2,-2.097634673E-1,-3.442936838E-1
4.427269179E1,-6.403744966E-2,-2.407522947E-1,-3.354063332E-1
4.428263579E1,-6.886868924E-2,-2.496880144E-1,-3.253960311E-1
4.429258079E1,-7.191208750E-2,-2.377614379E-1,-3.277906775E-1
4.430252579E1,-8.286966383E-2,-1.853171438E-1,-3.229753971E-1
4.431247079E1,-9.466086328E-2,-1.172759309E-1,-3.124406636E-1
4.432241579E1,-1.059934124E-1,-6.640582532E-2,-3.032335937E-1
4.433236079E1,-1.188421175E-1,-3.786228970E-2,-2.945717871E-1
4.434230579E1,-1.362402737E-1,-3.861702979E-2,-2.900068760E-1
4.435225079E1,-1.603840739E-1,-5.849519372E-2,-2.824227512E-1
4.436219479E1,-1.878279597E-1,-1.119759977E-1,-2.641827464E-1
4.437213979E1,-2.100328058E-1,-1.907204539E-1,-2.347148061E-1
4.438208479E1,-2.336702198E-1,-2.628194094E-1,-2.220618576E-1
4.439202979E1,-2.620642483E-1,-2.816286385E-1,-2.126969099E-1
4.440197479E1,-3.074258566E-1,-2.847040594E-1,-1.982569844E-1
4.441191979E1,-3.406481445E-1,-2.759512961E-1,-1.941907406E-1
4.442186479E1,-3.618487716E-1,-2.444362491E-1,-1.937041730E-1
4.443180979E1,-3.575595617E-1,-2.066239864E-1,-1.887820363E-1
4.444175379E1,-3.320137262E-1,-1.864859611E-1,-1.892640740E-1
4.445169879E1,-3.032303154E-1,-1.796002686E-1,-1.760483533E-1
4.446164379E1,-2.819394171E-1,-1.750933975E-1,-1.594155729E-1
4.447158879E1,-2.630451024E-1,-1.990706176E-1,-1.392335892E-1
4.448153379E1,-2.369639575E-1,-2.454351783E-1,-1.311442405E-1
4.449147879E1,-2.357418984E-1,-2.904667258E-1,-1.334165186E-1
4.450142379E1,-2.648089826E-1,-3.042808175E-1,-1.328873485E-1
4.451136779E1,-3.036313951E-1,-2.720881999E-1,-1.193218827E-1
4.452131279E1,-3.247174919E-1,-2.238080353E-1,-1.065674722E-1
4.453125779E1,-3.176226914E-1,-1.785206348E-1,-9.509213269E-2
4.454120279E1,-2.912664711E-1,-1.456452459E-1,-8.470048010E-2
4.455114779E1,-2.639056444E-1,-1.303390563E-1,-7.364411652E-2
4.456109279E1,-2.604382038E-1,-1.346379369E-1,-5.648058280E-2
4.457103779E1,-2.575292885E-1,-1.509459317E-1,-4.080661759E-2
4.458098279E1,-2.504434288E-1,-1.584730893E-1,-3.705635667E-2
4.459092679E1,-2.325756401E-1,-1.546069384E-1,-4.712095112E-2
4.460087179E1,-2.104013562E-1,-1.524947882E-1,-5.945910886E-2
4.461081679E1,-1.892837584E-1,-1.526730806E-1,-6.386097521E-2
4.462076179E1,-1.683843434E-1,-1.722776741E-1,-4.920293763E-2
4.463070679E1,-1.550571620E-1,-2.013952434E-1,-2.220790088E-2
4.464065179E1,-1.215489879E-1,-1.981347352E-1,-4.039017949E-3
4.465059679E1,-8.657894284E-2,-1.769249290E-1,-8.500128984E-3
4.466054179E1,-4.383254051E-2,-1.474961936E-1,-4.636415467E-2
4.467048579E1,-6.101890001E-3,-9.750797600E-2,-9.002861381E-2
4.468043079E1,1.549208537E-2,-5.036789924E-2,-1.307100058E-1
4.469037579E1,1.579907909E-2,-2.373560518E-2,-1.511636525E-1
4.470032079E1,1.742387377E-2,-1.298602298E-2,-1.476719826E-1
4.471026579E1,2.534471639E-2,-9.076709393E-4,-1.262824982E-1
4.472021079E1,3.170434386E-2,2.393317176E-3,-9.368006885E-2
4.473015579E1,3.158194944E-2,4.344661720E-3,-7.487014681E-2
4.474010079E1,3.953387961E-2,-1.110566687E-2,-6.137963384E-2
4.475004479E1,4.927679896E-2,-5.042939261E-2,-5.685238913E-2
4.475998979E1,5.486038327E-2,-8.521666378E-2,-5.347763002E-2
4.476993479E1,5.493707210E-2,-1.017186865E-1,-4.194550961E-2
4.477987979E1,4.540748149E-2,-1.140083745E-1,-2.232600190E-2
4.478982479E1,3.488963470E-2,-1.084133834E-1,-1.286762767E-3
4.479976979E1,2.244574949E-2,-9.948140383E-2,2.104490809E-2
4.480971479E1,3.672444029E-3,-8.894724399E-2,3.897730261E-2
4.481965979E1,7.301267236E-3,-6.756232679E-2,4.215898365E-2
4.482960379E1,1.021292247E-2,-3.935019299E-2,3.576669097E-2
4.483954879E1,2.364053391E-3,-1.979433559E-2,2.093075588E-2
4.484949379E1,-1.680564694E-2,-4.736823030E-3,1.492372900E-2
4.485943879E1,-1.577473804E-2,-1.980605349E-2,2.617212199E-2
4.486938779E1,-3.600628581E-3,-4.033156857E-2,4.087357223E-2
4.487933279E1,1.258526556E-2,-4.533378407E-2,5.868479609E-2
4.488927779E1,2.582469583E-2,-3.462936729E-2,7.373169810E-2
4.489922279E1,3.211268410E-2,-1.632945426E-2,7.995976508E-2
4.490916679E1,2.798231877E-2,-6.668712478E-3,8.288277686E-2
4.491911179E1,1.327394601E-2,-4.900107626E-3,9.880022705E-2
4.492905679E1,-9.664718527E-4,-7.876990363E-3,1.251451671E-1
4.493900179E1,-1.695822179E-2,-2.652071603E-2,1.487149298E-1
4.494894679E1,-1.682990231E-2,-4.440481216E-2,1.582733393E-1
4.495889179E1,-1.245060004E-2,-5.501937866E-2,1.526641846E-1
4.496883679E1,2.887098817E-4,-4.681332409E-2,1.300146729E-1
4.497878179E1,6.158316974E-3,-3.316169977E-2,1.164573282E-1
4.498872679E1,5.723114591E-3,-1.392132882E-2,1.031399742E-1
4.499867079E1,6.501822732E-3,-2.191170352E-3,1.025050730E-1
4.500861579E1,1.535460167E-2,-2.927913098E-3,1.102216467E-1
4.501856079E1,2.026200853E-2,-1.784747466E-2,1.203057021E-1
4.502850579E1,2.764506266E-2,-2.681314386E-2,1.166370139E-1
4.503845079E1,4.503523931E-2,-2.821876109E-2,1.124055237E-1
4.504839579E1,5.115755647E-2,-8.589318953E-3,1.026766524E-1
4.505834079E1,5.452245846E-2,1.167760324E-2,8.959919959E-2
4.506828579E1,6.471278518E-2,1.571191289E-2,7.107296586E-2
4.507822979E1,6.322088838E-2,2.195622586E-2,5.472834408E-2
4.508817479E1,5.713253841E-2,2.701861598E-2,4.124397039E-2
4.509811979E1,5.799460411E-2,2.896698378E-2,3.585319966E-2
4.510806479E1,5.875741690E-2,2.921766602E-2,3.276223689E-2
4.511800979E1,5.576242507E-2,2.727275901E-2,2.995180152E-2
4.512795479E1,5.967435613E-2,3.073773347E-2,2.779925987E-2
4.513789979E1,5.853452533E-2,2.985889092E-2,3.406807780E-2
4.514784479E1,4.885876551E-2,2.962656692E-2,3.475512192E-2
4.515778879E1,4.429197684E-2,2.547656372E-2,3.962418064E-2
4.516773379E1,3.641085327E-2,2.798901685E-2,2.966330014E-2
4.517767879E1,2.533503249E-2,3.311027586E-2,1.620182022E-2
4.518762379E1,1.951678470E-2,3.652428091E-2,7.721300237E-3
4.519756879E1,2.199032716E-2,4.679662362E-2,5.307144485E-3
4.520751379E1,2.140394039E-2,4.405267164E-2,1.843654551E-3
4.521745879E1,2.821630612E-2,3.740702197E-2,-1.021833438E-2
4.522740379E1,4.031034559E-2,4.863215610E-2,-2.615724877E-2
4.523734879E1,5.608851090E-2,6.389020383E-2,-4.816827551E-2
4.524729279E1,6.177423149E-2,7.449785620E-2,-5.554562062E-2
4.525723779E1,5.891852081E-2,8.237229288E-2,-6.028338149E-2
4.526718279E1,6.411628425E-2,7.948653400E-2,-6.707750261E-2
4.527712779E1,6.718824059E-2,4.592324793E-2,-7.502064854E-2
4.528707279E1,5.487417802E-2,8.896604180E-3,-9.218892455E-2
4.529701779E1,4.250885546E-2,-7.696487941E-3,-1.350221336E-1
4.530696279E1,6.021830067E-2,-2.184576914E-2,-1.938228160E-1
4.531690779E1,9.147795290E-2,-2.086173184E-2,-2.411903441E-1
4.532685279E1,1.031109467E-1,2.699440718E-2,-2.499340624E-1
4.533679679E1,1.176430210E-1,9.863503277E-2,-2.494653463E-1
4.534674179E1,1.663777530E-1,1.416802108E-1,-2.416795045E-1
4.535668679E1,2.195951790E-1,1.457543075E-1,-2.262203842E-1
4.536663179E1,2.758016586E-1,1.416485161E-1,-2.212195992E-1
4.537657679E1,3.254147470E-1,1.387315542E-1,-2.408636063E-1
4.538652179E1,3.682853281E-1,1.124845967E-1,-2.764222324E-1
4.539646679E1,3.775294125E-1,6.993074715E-2,-3.349419832E-1
4.540641179E1,3.481963873E-1,4.379830137E-2,-4.124652445E-1
4.541635579E1,3.375823498E-1,4.641805217E-2,-4.974272847E-1
4.542630079E1,3.482245207E-1,1.033337191E-1,-5.569922328E-1
4.543624579E1,3.547825515E-1,2.216193527E-1,-5.527945757E-1
4.544619079E1,3.205054998E-1,3.189852536E-1,-4.836522937E-1
4.545613579E1,3.315629363E-1,3.165721595E-1,-3.867792785E-1
4.546608079E1,3.615787923E-1,2.265304774E-1,-3.085953593E-1
4.547602579E1,3.330938816E-1,1.539838314E-1,-2.347296625E-1
4.548597079E1,3.053826392E-1,1.334055960E-1,-1.740255654E-1
4.549591579E1,2.784559429E-1,1.739247888E-1,-1.126943007E-1
4.550585979E1,2.479315847E-1,2.831861675E-1,-5.477713794E-2
4.551580479E1,2.596921325E-1,3.701892495E-1,-2.099707350E-2
4.552574979E1,3.011352420E-1,3.909445107E-1,-5.097994581E-4
4.553569479E1,3.407817185E-1,3.773866296E-1,1.734962501E-2
4.554563979E1,3.164419234E-1,3.503360748E-1,4.808860272E-2
4.555558479E1,2.645704746E-1,3.103593588E-1,9.513041377E-2
4.556552979E1,2.114145756E-1,2.225980759E-1,1.616897434E-1
4.557547479E1,1.784432977E-1,1.150417924E-1,2.189745903E-1
4.558541879E1,1.593791842E-1,9.006831050E-2,2.577337325E-1
4.559536379E1,1.379079819E-1,1.229301244E-1,2.795468867E-1
4.560530879E1,1.492583901E-1,1.713269204E-1,3.098119497E-1
4.561525379E1,1.602351367E-1,2.203463912E-1,3.417983949E-1
4.562519879E1,1.598316729E-1,2.092994899E-1,3.485269547E-1
4.563514379E1,1.451091915E-1,1.829493791E-1,3.610853553E-1
4.564508879E1,1.261639148E-1,1.719515175E-1,3.715756238E-1
4.565503379E1,1.000891626E-1,1.590932459E-1,3.879418373E-1
4.566497879E1,8.077089489E-2,1.775806099E-1,3.931825161E-1
4.567492279E1,6.775283068E-2,2.194724083E-1,3.930059373E-1
4.568486779E1,6.147812679E-2,2.398966700E-1,3.843636811E-1
4.569481279E1,5.228436366E-2,2.684345543E-1,3.775569201E-1
4.570475779E1,4.089348391E-2,2.952268422E-1,3.856709599E-1
4.571470279E1,3.825296089E-2,2.745135725E-1,4.032318294E-1
4.572464779E1,5.910874158E-2,2.909572423E-1,4.198015928E-1
4.573459279E1,8.574887365E-2,2.872293591E-1,4.459772706E-1
4.574453779E1,1.013447642E-1,2.812207639E-1,4.810960293E-1
4.575448279E1,9.655667096E-2,2.927983403E-1,5.243226290E-1
4.576442679E1,7.190170139E-2,2.727192342E-1,5.856333375E-1
4.577437179E1,4.826054722E-2,2.549785972E-1,6.454407573E-1
4.578431679E1,2.610689588E-2,2.729886472E-1,6.818368435E-1
4.579426179E1,2.769840136E-2,2.700690329E-1,7.135100961E-1
4.580420679E1,3.641114011E-2,2.680261731E-1,7.628999949E-1
4.581415179E1,7.469236851E-3,2.563370168E-1,8.097870946E-1
4.582409679E1,-3.400072455E-2,2.064574212E-1,8.336180449E-1
4.583404179E1,-5.729725957E-2,1.806926727E-1,8.101524115E-1
4.584398679E1,-1.420914941E-2,2.713063061E-1,7.557955980E-1
4.585393079E1,3.246967494E-2,3.467033505E-1,7.334287763E-1
4.586387579E1,3.802110627E-2,3.186409175E-1,7.614213228E-1
4.587382042E1,3.827969730E-2,1.712850481E-1,8.024247289E-1
4.588376542E1,2.277606353E-2,3.541465476E-2,8.436099887E-1
4.589371042E1,-4.388392344E-2,-8.921515942E-2,8.858453631E-1
4.590365542E1,-1.035151780E-1,-2.364114821E-1,9.029114246E-1
4.591360042E1,-1.242889091E-1,-2.689390779E-1,8.958841562E-1
4.592354542E1,-9.830762446E-2,-2.278319150E-1,8.797832727E-1
4.593349042E1,-1.353916945E-3,-1.774720699E-1,8.772063851E-1
4.594343442E1,5.568133295E-2,1.645278372E-2,8.776559234E-1
4.595337942E1,5.959405005E-2,2.805355489E-1,8.730446100E-1
4.596332442E1,8.201366663E-2,4.437904656E-1,8.596137762E-1
4.597326942E1,1.127449498E-1,5.510021448E-1,8.670697808E-1
4.598321442E1,1.138288006E-1,6.731597185E-1,8.906724453E-1
4.599315942E1,1.315521300E-1,7.898317575E-1,9.022233486E-1
4.600310442E1,1.628725380E-1,8.175162077E-1,9.172681570E-1
4.601304942E1,1.685642451E-1,6.965516806E-1,9.519296885E-1
4.602299442E1,1.484892964E-1,4.940576255E-1,9.739487171E-1
4.603293842E1,1.701629013E-1,2.686788440E-1,9.654191136E-1
4.604288342E1,2.007007897E-1,8.514039963E-2,9.320429564E-1
4.605282842E1,1.883386672E-1,1.666413434E-2,8.807400465E-1
4.606277342E1,1.586154401E-1,2.215913730E-3,8.539094329E-1
4.607271842E1,1.575176865E-1,-4.405544698E-2,8.879593015E-1
4.608266342E1,1.971037686E-1,-8.230720460E-2,9.517661333E-1
4.609260842E1,2.187946886E-1,-4.048758745E-2,1.018169999E0
4.610255342E1,2.598912120E-1,-4.047368839E-2,1.051911831E0
4.611249842E1,3.163145483E-1,-6.933276355E-2,1.040098071E0
4.612244242E1,3.682327271E-1,-1.153742447E-1,1.028255701E0
4.613238742E1,4.185147882E-1,-2.445993423E-1,1.034493804E0
4.614233242E1,4.502090812E-1,-3.246427774E-1,1.039315462E0
4.615227742E1,4.449317455E-1,-2.011101842E-1,1.068204403E0
4.616222242E1,3.742730916E-1,6.774044782E-2,1.120867848E0
4.617216742E1,3.267130256E-1,2.712674737E-1,1.189247370E0
4.618211242E1,3.846519589E-1,2.892526686E-1,1.251667857E0
4.619205742E1,5.077691078E-1,1.972852051E-1,1.312618256E0
4.620200242E1,6.509593129E-1,6.715867203E-4,1.359235764E0
4.621194742E1,8.174638748E-1,-3.309191465E-1,1.391552687E0
4.622189142E1,9.494810104E-1,-6.481274366E-1,1.443968296E0
4.623183642E1,9.459773898E-1,-7.869202495E-1,1.433964610E0
4.624178142E1,8.681337833E-1,-6.790990829E-1,1.379942417E0
4.625172642E1,8.656370640E-1,-5.399467945E-1,1.360237956E0
4.626167142E1,1.018364429E0,-5.799821019E-1,1.368031859E0
4.627161642E1,1.188735366E0,-7.749627829E-1,1.361905813E0
4.628156142E1,1.240601778E0,-9.590850472E-1,1.275720358E0
4.629150642E1,1.144994259E0,-1.028998613E0,1.157565236E0
4.630145142E1,1.002047777E0,-8.855485320E-1,1.053072095E0
4.631139542E1,8.840122223E-1,-6.626928449E-1,9.983045459E-1
4.632134042E1,8.794680238E-1,-4.337861538E-1,8.893521428E-1
4.633128542E1,8.479393721E-1,-2.504152656E-1,7.268926501E-1
4.634123042E1,6.878873706E-1,-1.196904033E-1,5.942475796E-1
4.635117542E1,4.973701239E-1,-3.951061517E-2,5.530998707E-1
4.636112042E1,3.790400028E-1,3.228963539E-2,5.008055568E-1
4.637106542E1,3.113445640E-1,1.525737047E-1,3.354605734E-1
4.638101042E1,2.769936621E-1,3.315999210E-1,7.792133093E-2
4.639095542E1,1.571884453E-1,5.346758366E-1,-1.506524682E-1
